Datetime,AAPL,MSFT,ETE.AT
2026-09-07 07:52:00+00:00,275.31939434183005,429.92467622959884,17.6200008392334
2026-09-07 07:53:00+00:00,275.2873900329141,429.8746999386749,17.6299991607666
2026-09-07 07:54:00+00:00,275.31939434183005,429.92467622959884,17.6200008392334
2026-09-07 07:55:00+00:00,275.2873900329141,429.8746999386749,17.6299991607666
2026-09-07 07:56:00+00:00,275.2553857239982,429.82472364775094,17.6200008392334
2026-09-07 07:57:00+00:00,275.2873900329141,429.8746999386749,17.6299991607666
2026-09-07 07:58:00+00:00,275.2553857239982,429.82472364775094,17.635000228881836
2026-09-07 07:59:00+00:00,275.22338141508226,429.774747356827,17.645000457763672
2026-09-07 08:00:00+00:00,275.191396179056,429.7248008491515,17.645000457763672
2026-09-07 08:01:00+00:00,275.22338141508226,429.774747356827,17.645000457763672
2026-09-07 08:02:00+00:00,275.2553857239982,429.82472364775094,17.645000457763672
2026-09-07 08:03:00+00:00,275.22338141508226,429.774747356827,17.645000457763672
2026-09-07 08:04:00+00:00,275.191396179056,429.7248008491515,17.645000457763672
2026-09-07 08:05:00+00:00,275.22338141508226,429.774747356827,17.649999618530273
2026-09-07 08:06:00+00:00,275.191396179056,429.7248008491515,17.649999618530273
2026-09-07 08:07:00+00:00,275.191396179056,429.7248008491515,17.665000915527344
2026-09-07 08:08:00+00:00,275.12738756122417,429.6248482673036,17.665000915527344
2026-09-07 08:09:00+00:00,275.09540232519794,429.5749017596281,17.684999465942383
2026-09-07 08:10:00+00:00,275.063398016282,429.52492546870417,17.684999465942383
2026-09-07 08:11:00+00:00,275.063398016282,429.52492546870417,17.674999237060547
2026-09-07 08:12:00+00:00,275.0313937073661,429.4749491777802,17.68000030517578
2026-09-07 08:13:00+00:00,275.0313937073661,429.4749491777802,17.674999237060547
2026-09-07 08:14:00+00:00,275.0313937073661,429.4749491777802,17.674999237060547
2026-09-07 08:15:00+00:00,275.0313937073661,429.4749491777802,17.700000762939453
2026-09-07 08:16:00+00:00,275.063398016282,429.52492546870417,17.700000762939453
2026-09-07 08:17:00+00:00,275.0313937073661,429.4749491777802,17.709999084472656
2026-09-07 08:18:00+00:00,275.0313937073661,429.4749491777802,17.729999542236328
2026-09-07 08:19:00+00:00,274.99938939845015,429.42497288685627,17.739999771118164
2026-09-07 08:20:00+00:00,274.9674041624239,429.3750263791808,17.739999771118164
2026-09-07 08:21:00+00:00,274.935399853508,429.32505008825683,17.770000457763672
2026-09-07 08:22:00+00:00,274.99938939845015,429.42497288685627,17.764999389648438
2026-09-07 08:23:00+00:00,274.99938939845015,429.42497288685627,17.764999389648438
2026-09-07 08:24:00+00:00,274.99938939845015,429.42497288685627,17.780000686645508
2026-09-07 08:25:00+00:00,274.99938939845015,429.42497288685627,17.790000915527344
2026-09-07 08:26:00+00:00,274.9674041624239,429.3750263791808,17.790000915527344
2026-09-07 08:27:00+00:00,274.9674041624239,429.3750263791808,17.790000915527344
2026-09-07 08:28:00+00:00,274.99938939845015,429.42497288685627,17.799999237060547
2026-09-07 08:29:00+00:00,274.99938939845015,429.42497288685627,17.774999618530273
2026-09-07 08:30:00+00:00,274.9674041624239,429.3750263791808,17.780000686645508
2026-09-07 08:31:00+00:00,274.99938939845015,429.42497288685627,17.770000457763672
2026-09-07 08:32:00+00:00,274.9674041624239,429.3750263791808,17.764999389648438
2026-09-07 08:33:00+00:00,274.99938939845015,429.42497288685627,17.770000457763672
2026-09-07 08:34:00+00:00,274.99938939845015,429.42497288685627,17.760000228881836
2026-09-07 08:35:00+00:00,274.9674041624239,429.3750263791808,17.770000457763672
2026-09-07 08:36:00+00:00,274.99938939845015,429.42497288685627,17.764999389648438
2026-09-07 08:37:00+00:00,275.063398016282,429.52492546870417,17.774999618530273
2026-09-07 08:38:00+00:00,275.09540232519794,429.5749017596281,17.774999618530273
2026-09-07 08:39:00+00:00,275.09540232519794,429.5749017596281,17.780000686645508
2026-09-07 08:40:00+00:00,275.1593918701401,429.67482455822756,17.780000686645508
2026-09-07 08:41:00+00:00,275.1593918701401,429.67482455822756,17.780000686645508
2026-09-07 08:42:00+00:00,275.12738756122417,429.6248482673036,17.780000686645508
2026-09-07 08:43:00+00:00,275.1593918701401,429.67482455822756,17.770000457763672
2026-09-07 08:44:00+00:00,275.12738756122417,429.6248482673036,17.774999618530273
2026-09-07 08:45:00+00:00,275.1593918701401,429.67482455822756,17.780000686645508
2026-09-07 08:46:00+00:00,275.1593918701401,429.67482455822756,17.764999389648438
2026-09-07 08:47:00+00:00,275.1593918701401,429.67482455822756,17.729999542236328
2026-09-07 08:48:00+00:00,275.191396179056,429.7248008491515,17.729999542236328
2026-09-07 08:49:00+00:00,275.22338141508226,429.774747356827,17.735000610351562
2026-09-07 08:50:00+00:00,275.2553857239982,429.82472364775094,17.7450008392334
2026-09-07 08:51:00+00:00,275.2553857239982,429.82472364775094,17.7450008392334
2026-09-07 08:52:00+00:00,275.2553857239982,429.82472364775094,17.7450008392334
2026-09-07 08:53:00+00:00,275.22338141508226,429.774747356827,17.760000228881836
2026-09-07 08:54:00+00:00,275.2553857239982,429.82472364775094,17.760000228881836
2026-09-07 08:55:00+00:00,275.2553857239982,429.82472364775094,17.75
2026-09-07 08:56:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 08:57:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 08:58:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 08:59:00+00:00,275.2553857239982,429.82472364775094,17.774999618530273
2026-09-07 09:00:00+00:00,275.2553857239982,429.82472364775094,17.774999618530273
2026-09-07 09:01:00+00:00,275.2553857239982,429.82472364775094,17.780000686645508
2026-09-07 09:02:00+00:00,275.2553857239982,429.82472364775094,17.790000915527344
2026-09-07 09:03:00+00:00,275.2553857239982,429.82472364775094,17.774999618530273
2026-09-07 09:04:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 09:05:00+00:00,275.22338141508226,429.774747356827,17.760000228881836
2026-09-07 09:06:00+00:00,275.2873900329141,429.8746999386749,17.770000457763672
2026-09-07 09:07:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 09:08:00+00:00,275.2553857239982,429.82472364775094,17.770000457763672
2026-09-07 09:09:00+00:00,275.22338141508226,429.774747356827,17.780000686645508
2026-09-07 09:10:00+00:00,275.22338141508226,429.774747356827,17.78499984741211
2026-09-07 09:11:00+00:00,275.2553857239982,429.82472364775094,17.795000076293945
2026-09-07 09:12:00+00:00,275.2553857239982,429.82472364775094,17.795000076293945
2026-09-07 09:13:00+00:00,275.2873900329141,429.8746999386749,17.795000076293945
2026-09-07 09:14:00+00:00,275.2553857239982,429.82472364775094,17.799999237060547
2026-09-07 09:15:00+00:00,275.2553857239982,429.82472364775094,17.799999237060547
2026-09-07 09:16:00+00:00,275.2553857239982,429.82472364775094,17.799999237060547
2026-09-07 09:17:00+00:00,275.2553857239982,429.82472364775094,17.799999237060547
2026-09-07 09:18:00+00:00,275.2553857239982,429.82472364775094,17.799999237060547
2026-09-07 09:19:00+00:00,275.2553857239982,429.82472364775094,17.80500030517578
2026-09-07 09:20:00+00:00,275.2873900329141,429.8746999386749,17.81999969482422
2026-09-07 09:21:00+00:00,275.2553857239982,429.82472364775094,17.825000762939453
2026-09-07 09:22:00+00:00,275.2553857239982,429.82472364775094,17.815000534057617
2026-09-07 09:23:00+00:00,275.2553857239982,429.82472364775094,17.815000534057617
2026-09-07 09:24:00+00:00,275.2553857239982,429.82472364775094,17.815000534057617
2026-09-07 09:25:00+00:00,275.2553857239982,429.82472364775094,17.815000534057617
2026-09-07 09:26:00+00:00,275.22338141508226,429.774747356827,17.815000534057617
2026-09-07 09:27:00+00:00,275.191396179056,429.7248008491515,17.815000534057617
2026-09-07 09:28:00+00:00,275.191396179056,429.7248008491515,17.809999465942383
2026-09-07 09:29:00+00:00,275.191396179056,429.7248008491515,17.809999465942383
2026-09-07 09:30:00+00:00,275.22338141508226,429.774747356827,17.81999969482422
2026-09-07 09:31:00+00:00,275.191396179056,429.7248008491515,17.829999923706055
2026-09-07 09:32:00+00:00,275.191396179056,429.7248008491515,17.850000381469727
2026-09-07 09:33:00+00:00,275.1593918701401,429.67482455822756,17.850000381469727
2026-09-07 09:34:00+00:00,275.1593918701401,429.67482455822756,17.860000610351562
2026-09-07 09:35:00+00:00,275.1593918701401,429.67482455822756,17.84000015258789
2026-09-07 09:36:00+00:00,275.1593918701401,429.67482455822756,17.8700008392334
2026-09-07 09:37:00+00:00,275.191396179056,429.7248008491515,17.8799991607666
2026-09-07 09:38:00+00:00,275.191396179056,429.7248008491515,17.8799991607666
2026-09-07 09:39:00+00:00,275.1593918701401,429.67482455822756,17.924999237060547
2026-09-07 09:40:00+00:00,275.191396179056,429.7248008491515,17.93000030517578
2026-09-07 09:41:00+00:00,275.191396179056,429.7248008491515,17.959999084472656
2026-09-07 09:42:00+00:00,275.2553857239982,429.82472364775094,17.975000381469727
2026-09-07 09:43:00+00:00,275.2873900329141,429.8746999386749,17.975000381469727
2026-09-07 09:44:00+00:00,275.2553857239982,429.82472364775094,17.979999542236328
2026-09-07 09:45:00+00:00,275.22338141508226,429.774747356827,17.979999542236328
2026-09-07 09:46:00+00:00,275.2553857239982,429.82472364775094,17.979999542236328
2026-09-07 09:47:00+00:00,275.2553857239982,429.82472364775094,17.96500015258789
2026-09-07 09:48:00+00:00,275.2553857239982,429.82472364775094,17.96500015258789
2026-09-07 09:49:00+00:00,275.22338141508226,429.774747356827,17.9950008392334
2026-09-07 09:50:00+00:00,275.2553857239982,429.82472364775094,17.959999084472656
2026-09-07 09:51:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 09:52:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 09:53:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 09:54:00+00:00,275.2873900329141,429.8746999386749,17.940000534057617
2026-09-07 09:55:00+00:00,275.2873900329141,429.8746999386749,17.940000534057617
2026-09-07 09:56:00+00:00,275.2873900329141,429.8746999386749,17.950000762939453
2026-09-07 09:57:00+00:00,275.2873900329141,429.8746999386749,17.950000762939453
2026-09-07 09:58:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 09:59:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 10:00:00+00:00,275.2873900329141,429.8746999386749,17.94499969482422
2026-09-07 10:01:00+00:00,275.2873900329141,429.8746999386749,17.959999084472656
2026-09-07 10:02:00+00:00,275.2873900329141,429.8746999386749,17.96500015258789
2026-09-07 10:03:00+00:00,275.2873900329141,429.8746999386749,17.979999542236328
2026-09-07 10:04:00+00:00,275.2553857239982,429.82472364775094,17.985000610351562
2026-09-07 10:05:00+00:00,275.22338141508226,429.774747356827,17.969999313354492
2026-09-07 10:06:00+00:00,275.2553857239982,429.82472364775094,17.969999313354492
2026-09-07 10:07:00+00:00,275.2553857239982,429.82472364775094,17.96500015258789
2026-09-07 10:08:00+00:00,275.22338141508226,429.774747356827,17.93000030517578
2026-09-07 10:09:00+00:00,275.22338141508226,429.774747356827,17.920000076293945
2026-09-07 10:10:00+00:00,275.22338141508226,429.774747356827,17.915000915527344
2026-09-07 10:11:00+00:00,275.22338141508226,429.774747356827,17.915000915527344
2026-09-07 10:12:00+00:00,275.22338141508226,429.774747356827,17.924999237060547
2026-09-07 10:13:00+00:00,275.22338141508226,429.774747356827,17.924999237060547
2026-09-07 10:14:00+00:00,275.22338141508226,429.774747356827,17.924999237060547
2026-09-07 10:15:00+00:00,275.2553857239982,429.82472364775094,17.940000534057617
2026-09-07 10:16:00+00:00,275.22338141508226,429.774747356827,17.93000030517578
2026-09-07 10:17:00+00:00,275.191396179056,429.7248008491515,17.93000030517578
2026-09-07 10:18:00+00:00,275.191396179056,429.7248008491515,17.93000030517578
2026-09-07 10:19:00+00:00,275.191396179056,429.7248008491515,17.94499969482422
2026-09-07 10:20:00+00:00,275.191396179056,429.7248008491515,17.954999923706055
2026-09-07 10:21:00+00:00,275.191396179056,429.7248008491515,17.954999923706055
2026-09-07 10:22:00+00:00,275.22338141508226,429.774747356827,17.959999084472656
2026-09-07 10:23:00+00:00,275.191396179056,429.7248008491515,17.950000762939453
2026-09-07 10:24:00+00:00,275.191396179056,429.7248008491515,17.94499969482422
2026-09-07 10:25:00+00:00,275.191396179056,429.7248008491515,17.934999465942383
2026-09-07 10:26:00+00:00,275.191396179056,429.7248008491515,17.934999465942383
2026-09-07 10:27:00+00:00,275.2553857239982,429.82472364775094,17.934999465942383
2026-09-07 10:28:00+00:00,275.22338141508226,429.774747356827,17.934999465942383
2026-09-07 10:29:00+00:00,275.22338141508226,429.774747356827,17.934999465942383
2026-09-07 10:30:00+00:00,275.191396179056,429.7248008491515,17.934999465942383
2026-09-07 10:31:00+00:00,275.191396179056,429.7248008491515,17.940000534057617
2026-09-07 10:32:00+00:00,275.191396179056,429.7248008491515,17.950000762939453
2026-09-07 10:33:00+00:00,275.191396179056,429.7248008491515,17.950000762939453
2026-09-07 10:34:00+00:00,275.22338141508226,429.774747356827,17.954999923706055
2026-09-07 10:35:00+00:00,275.22338141508226,429.774747356827,17.950000762939453
2026-09-07 10:36:00+00:00,275.22338141508226,429.774747356827,17.950000762939453
2026-09-07 10:37:00+00:00,275.22338141508226,429.774747356827,17.950000762939453
2026-09-07 10:38:00+00:00,275.22338141508226,429.774747356827,17.94499969482422
2026-09-07 10:39:00+00:00,275.191396179056,429.7248008491515,17.94499969482422
2026-09-07 10:40:00+00:00,275.191396179056,429.7248008491515,17.940000534057617
2026-09-07 10:41:00+00:00,275.191396179056,429.7248008491515,17.934999465942383
2026-09-07 10:42:00+00:00,275.191396179056,429.7248008491515,17.934999465942383
2026-09-07 10:43:00+00:00,275.191396179056,429.7248008491515,17.920000076293945
2026-09-07 10:44:00+00:00,275.191396179056,429.7248008491515,17.920000076293945
2026-09-07 10:45:00+00:00,275.1593918701401,429.67482455822756,17.920000076293945
2026-09-07 10:46:00+00:00,275.1593918701401,429.67482455822756,17.96500015258789
2026-09-07 10:47:00+00:00,275.1593918701401,429.67482455822756,17.96500015258789
2026-09-07 10:48:00+00:00,275.1593918701401,429.67482455822756,17.899999618530273
2026-09-07 10:49:00+00:00,275.191396179056,429.7248008491515,17.8799991607666
2026-09-07 10:50:00+00:00,275.191396179056,429.7248008491515,17.8799991607666
2026-09-07 10:51:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 10:52:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 10:53:00+00:00,275.1593918701401,429.67482455822756,17.889999389648438
2026-09-07 10:54:00+00:00,275.1593918701401,429.67482455822756,17.889999389648438
2026-09-07 10:55:00+00:00,275.191396179056,429.7248008491515,17.899999618530273
2026-09-07 10:56:00+00:00,275.191396179056,429.7248008491515,17.885000228881836
2026-09-07 10:57:00+00:00,275.191396179056,429.7248008491515,17.889999389648438
2026-09-07 10:58:00+00:00,275.191396179056,429.7248008491515,17.885000228881836
2026-09-07 10:59:00+00:00,275.191396179056,429.7248008491515,17.875
2026-09-07 11:00:00+00:00,275.191396179056,429.7248008491515,17.864999771118164
2026-09-07 11:01:00+00:00,275.191396179056,429.7248008491515,17.864999771118164
2026-09-07 11:02:00+00:00,275.22338141508226,429.774747356827,17.864999771118164
2026-09-07 11:03:00+00:00,275.22338141508226,429.774747356827,17.864999771118164
2026-09-07 11:04:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:05:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:06:00+00:00,275.1593918701401,429.67482455822756,17.860000610351562
2026-09-07 11:07:00+00:00,275.1593918701401,429.67482455822756,17.854999542236328
2026-09-07 11:08:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:09:00+00:00,275.191396179056,429.7248008491515,17.8700008392334
2026-09-07 11:10:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:11:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:12:00+00:00,275.2553857239982,429.82472364775094,17.885000228881836
2026-09-07 11:13:00+00:00,275.22338141508226,429.774747356827,17.885000228881836
2026-09-07 11:14:00+00:00,275.22338141508226,429.774747356827,17.8700008392334
2026-09-07 11:15:00+00:00,275.22338141508226,429.774747356827,17.864999771118164
2026-09-07 11:16:00+00:00,275.191396179056,429.7248008491515,17.8700008392334
2026-09-07 11:17:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:18:00+00:00,275.22338141508226,429.774747356827,17.854999542236328
2026-09-07 11:19:00+00:00,275.22338141508226,429.774747356827,17.854999542236328
2026-09-07 11:20:00+00:00,275.22338141508226,429.774747356827,17.854999542236328
2026-09-07 11:21:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:22:00+00:00,275.22338141508226,429.774747356827,17.854999542236328
2026-09-07 11:23:00+00:00,275.22338141508226,429.774747356827,17.850000381469727
2026-09-07 11:24:00+00:00,275.22338141508226,429.774747356827,17.850000381469727
2026-09-07 11:25:00+00:00,275.22338141508226,429.774747356827,17.850000381469727
2026-09-07 11:26:00+00:00,275.22338141508226,429.774747356827,17.84000015258789
2026-09-07 11:27:00+00:00,275.22338141508226,429.774747356827,17.84000015258789
2026-09-07 11:28:00+00:00,275.22338141508226,429.774747356827,17.84000015258789
2026-09-07 11:29:00+00:00,275.191396179056,429.7248008491515,17.815000534057617
2026-09-07 11:30:00+00:00,275.191396179056,429.7248008491515,17.809999465942383
2026-09-07 11:31:00+00:00,275.22338141508226,429.774747356827,17.809999465942383
2026-09-07 11:32:00+00:00,275.22338141508226,429.774747356827,17.815000534057617
2026-09-07 11:33:00+00:00,275.22338141508226,429.774747356827,17.829999923706055
2026-09-07 11:34:00+00:00,275.22338141508226,429.774747356827,17.829999923706055
2026-09-07 11:35:00+00:00,275.2553857239982,429.82472364775094,17.829999923706055
2026-09-07 11:36:00+00:00,275.22338141508226,429.774747356827,17.829999923706055
2026-09-07 11:37:00+00:00,275.22338141508226,429.774747356827,17.829999923706055
2026-09-07 11:38:00+00:00,275.191396179056,429.7248008491515,17.829999923706055
2026-09-07 11:39:00+00:00,275.191396179056,429.7248008491515,17.829999923706055
2026-09-07 11:40:00+00:00,275.191396179056,429.7248008491515,17.84000015258789
2026-09-07 11:41:00+00:00,275.22338141508226,429.774747356827,17.850000381469727
2026-09-07 11:42:00+00:00,275.191396179056,429.7248008491515,17.860000610351562
2026-09-07 11:43:00+00:00,275.22338141508226,429.774747356827,17.864999771118164
2026-09-07 11:44:00+00:00,275.22338141508226,429.774747356827,17.860000610351562
2026-09-07 11:45:00+00:00,275.22338141508226,429.774747356827,17.854999542236328
2026-09-07 11:46:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:47:00+00:00,275.191396179056,429.7248008491515,17.854999542236328
2026-09-07 11:48:00+00:00,275.191396179056,429.7248008491515,17.860000610351562
2026-09-07 11:49:00+00:00,275.191396179056,429.7248008491515,17.860000610351562
2026-09-07 11:50:00+00:00,275.191396179056,429.7248008491515,17.860000610351562
2026-09-07 11:51:00+00:00,275.191396179056,429.7248008491515,17.860000610351562
2026-09-07 11:52:00+00:00,275.191396179056,429.7248008491515,17.864999771118164
2026-09-07 11:53:00+00:00,275.191396179056,429.7248008491515,17.864999771118164
2026-09-07 11:54:00+00:00,275.22338141508226,429.774747356827,17.864999771118164
2026-09-07 11:55:00+00:00,275.22338141508226,429.774747356827,17.875
2026-09-07 11:56:00+00:00,275.22338141508226,429.774747356827,17.875
2026-09-07 11:57:00+00:00,275.22338141508226,429.774747356827,17.889999389648438
2026-09-07 11:58:00+00:00,275.22338141508226,429.774747356827,17.899999618530273
2026-09-07 11:59:00+00:00,275.22338141508226,429.774747356827,17.885000228881836
2026-09-07 12:00:00+00:00,275.191396179056,429.7248008491515,17.899999618530273
2026-09-07 12:01:00+00:00,275.22338141508226,429.774747356827,17.899999618530273
2026-09-07 12:02:00+00:00,275.22338141508226,429.774747356827,17.899999618530273
2026-09-07 12:03:00+00:00,275.22338141508226,429.774747356827,17.899999618530273
2026-09-07 12:04:00+00:00,275.22338141508226,429.774747356827,17.905000686645508
2026-09-07 12:05:00+00:00,275.22338141508226,429.774747356827,17.90999984741211
2026-09-07 12:06:00+00:00,275.191396179056,429.7248008491515,17.915000915527344
2026-09-07 12:07:00+00:00,275.22338141508226,429.774747356827,17.93000030517578
2026-09-07 12:08:00+00:00,275.191396179056,429.7248008491515,17.940000534057617
2026-09-07 12:09:00+00:00,275.22338141508226,429.774747356827,17.940000534057617
2026-09-07 12:10:00+00:00,275.2553857239982,429.82472364775094,17.940000534057617
2026-09-07 12:11:00+00:00,275.22338141508226,429.774747356827,17.915000915527344
2026-09-07 12:12:00+00:00,275.2553857239982,429.82472364775094,17.915000915527344
2026-09-07 12:13:00+00:00,275.22338141508226,429.774747356827,17.905000686645508
2026-09-07 12:14:00+00:00,275.22338141508226,429.774747356827,17.905000686645508
2026-09-07 12:15:00+00:00,275.2553857239982,429.82472364775094,17.905000686645508
2026-09-07 12:16:00+00:00,275.2873900329141,429.8746999386749,17.889999389648438
2026-09-07 12:17:00+00:00,275.2553857239982,429.82472364775094,17.885000228881836
2026-09-07 12:18:00+00:00,275.2553857239982,429.82472364775094,17.885000228881836
2026-09-07 12:19:00+00:00,275.2553857239982,429.82472364775094,17.8799991607666
2026-09-07 12:20:00+00:00,275.2553857239982,429.82472364775094,17.875
2026-09-07 12:21:00+00:00,275.22338141508226,429.774747356827,17.875
2026-09-07 12:22:00+00:00,275.191396179056,429.7248008491515,17.8700008392334
2026-09-07 12:23:00+00:00,275.191396179056,429.7248008491515,17.885000228881836
2026-09-07 12:24:00+00:00,275.1593918701401,429.67482455822756,17.889999389648438
2026-09-07 12:25:00+00:00,275.191396179056,429.7248008491515,17.889999389648438
2026-09-07 12:26:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 12:27:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 12:28:00+00:00,275.1593918701401,429.67482455822756,17.889999389648438
2026-09-07 12:29:00+00:00,275.12738756122417,429.6248482673036,17.895000457763672
2026-09-07 12:30:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 12:31:00+00:00,275.12738756122417,429.6248482673036,17.889999389648438
2026-09-07 12:32:00+00:00,275.12738756122417,429.6248482673036,17.889999389648438
2026-09-07 12:33:00+00:00,275.12738756122417,429.6248482673036,17.895000457763672
2026-09-07 12:34:00+00:00,275.12738756122417,429.6248482673036,17.899999618530273
2026-09-07 12:35:00+00:00,275.12738756122417,429.6248482673036,17.895000457763672
2026-09-07 12:36:00+00:00,275.12738756122417,429.6248482673036,17.84000015258789
2026-09-07 12:37:00+00:00,275.12738756122417,429.6248482673036,17.84000015258789
2026-09-07 12:38:00+00:00,275.12738756122417,429.6248482673036,17.799999237060547
2026-09-07 12:39:00+00:00,275.09540232519794,429.5749017596281,17.799999237060547
2026-09-07 12:40:00+00:00,275.12738756122417,429.6248482673036,17.780000686645508
2026-09-07 12:41:00+00:00,275.12738756122417,429.6248482673036,17.795000076293945
2026-09-07 12:42:00+00:00,275.12738756122417,429.6248482673036,17.795000076293945
2026-09-07 12:43:00+00:00,275.12738756122417,429.6248482673036,17.80500030517578
2026-09-07 12:44:00+00:00,275.12738756122417,429.6248482673036,17.799999237060547
2026-09-07 12:45:00+00:00,275.12738756122417,429.6248482673036,17.80500030517578
2026-09-07 12:46:00+00:00,275.12738756122417,429.6248482673036,17.799999237060547
2026-09-07 12:47:00+00:00,275.12738756122417,429.6248482673036,17.799999237060547
2026-09-07 12:48:00+00:00,275.1593918701401,429.67482455822756,17.854999542236328
2026-09-07 12:49:00+00:00,275.12738756122417,429.6248482673036,17.834999084472656
2026-09-07 12:50:00+00:00,275.09540232519794,429.5749017596281,17.834999084472656
2026-09-07 12:51:00+00:00,275.12738756122417,429.6248482673036,17.834999084472656
2026-09-07 12:52:00+00:00,275.191396179056,429.7248008491515,17.834999084472656
2026-09-07 12:53:00+00:00,275.1593918701401,429.67482455822756,17.825000762939453
2026-09-07 12:54:00+00:00,275.1593918701401,429.67482455822756,17.825000762939453
2026-09-07 12:55:00+00:00,275.1593918701401,429.67482455822756,17.825000762939453
2026-09-07 12:56:00+00:00,275.1593918701401,429.67482455822756,17.829999923706055
2026-09-07 12:57:00+00:00,275.1593918701401,429.67482455822756,17.84000015258789
2026-09-07 12:58:00+00:00,275.1593918701401,429.67482455822756,17.864999771118164
2026-09-07 12:59:00+00:00,275.1593918701401,429.67482455822756,17.875
2026-09-07 13:00:00+00:00,275.1593918701401,429.67482455822756,17.905000686645508
2026-09-07 13:01:00+00:00,275.1593918701401,429.67482455822756,17.920000076293945
2026-09-07 13:02:00+00:00,275.1593918701401,429.67482455822756,17.924999237060547
2026-09-07 13:03:00+00:00,275.1593918701401,429.67482455822756,17.90999984741211
2026-09-07 13:04:00+00:00,275.1593918701401,429.67482455822756,17.90999984741211
2026-09-07 13:05:00+00:00,275.191396179056,429.7248008491515,17.90999984741211
2026-09-07 13:06:00+00:00,275.191396179056,429.7248008491515,17.895000457763672
2026-09-07 13:07:00+00:00,275.191396179056,429.7248008491515,17.885000228881836
2026-09-07 13:08:00+00:00,275.191396179056,429.7248008491515,17.875
2026-09-07 13:09:00+00:00,275.191396179056,429.7248008491515,17.875
2026-09-07 13:10:00+00:00,275.191396179056,429.7248008491515,17.8799991607666
2026-09-07 13:11:00+00:00,275.1593918701401,429.67482455822756,17.885000228881836
2026-09-07 13:12:00+00:00,275.191396179056,429.7248008491515,17.885000228881836
2026-09-07 13:13:00+00:00,275.191396179056,429.7248008491515,17.899999618530273
2026-09-07 13:14:00+00:00,275.1593918701401,429.67482455822756,17.895000457763672
2026-09-07 13:15:00+00:00,275.1593918701401,429.67482455822756,17.8700008392334
2026-09-07 13:16:00+00:00,275.1593918701401,429.67482455822756,17.8700008392334
2026-09-07 13:17:00+00:00,275.191396179056,429.7248008491515,17.8700008392334
2026-09-07 13:18:00+00:00,275.191396179056,429.7248008491515,17.84000015258789
2026-09-07 13:19:00+00:00,275.1593918701401,429.67482455822756,17.84000015258789
2026-09-07 13:20:00+00:00,275.1593918701401,429.67482455822756,17.84000015258789
2026-09-07 13:21:00+00:00,275.1593918701401,429.67482455822756,17.844999313354492
2026-09-07 13:22:00+00:00,275.1593918701401,429.67482455822756,17.844999313354492
2026-09-07 13:23:00+00:00,275.12738756122417,429.6248482673036,17.850000381469727
2026-09-07 13:24:00+00:00,275.191396179056,429.7248008491515,17.850000381469727
2026-09-07 13:25:00+00:00,275.1593918701401,429.67482455822756,17.84000015258789
2026-09-07 13:26:00+00:00,275.1593918701401,429.67482455822756,17.844999313354492
2026-09-07 13:27:00+00:00,275.1593918701401,429.67482455822756,17.850000381469727
2026-09-07 13:28:00+00:00,275.1593918701401,429.67482455822756,17.844999313354492
2026-09-07 13:29:00+00:00,275.191396179056,429.7248008491515,17.850000381469727
2026-09-07 13:30:00+00:00,275.191396179056,429.7248008491515,17.850000381469727
2026-09-07 13:31:00+00:00,275.1593918701401,429.67482455822756,17.850000381469727
2026-09-07 13:32:00+00:00,275.1593918701401,429.67482455822756,17.850000381469727
2026-09-07 13:33:00+00:00,275.1593918701401,429.67482455822756,17.844999313354492
2026-09-07 13:34:00+00:00,275.1593918701401,429.67482455822756,17.81999969482422
2026-09-07 13:35:00+00:00,275.1593918701401,429.67482455822756,17.78499984741211
2026-09-07 13:36:00+00:00,275.1593918701401,429.67482455822756,17.770000457763672
